set10,0.684329272,0.061807462,0.090831998,0.099256766,0.032585545
set10,0.684199477,0.057600437,0.088600719,0.102702591,0.035317287
set10,0.607622452,0.066115348,0.094525455,0.053208079,0.032775884
set10,0.58925038,0.056321976,0.074331782,0.032407628,0.027291309
set10,0.622101414,0.076860931,0.099385771,0.055387327,0.039011674
set10,0.539419733,0.078616063,0.100740586,0.040916718,0.03959827
set10,0.615673996,0.042243543,0.183399277,0.120035674,0.011270544
set10,0.59301515,0.057559039,0.088150752,0.037999041,0.02717474
set10,0.557461149,0.080989194,0.130525715,0.053623538,0.038205707
set10,0.556978584,0.082717395,0.132248102,0.052329574,0.038831656
set10,0.604972609,0.071318454,0.102927391,0.051478718,0.035283907
set10,0.540141385,0.078818076,0.101858479,0.041348305,0.039532351
set10,0.597380433,0.072092673,0.092796316,0.049807147,0.035597164
set10,0.634206922,0.072593428,0.097530721,0.064066063,0.036227001
set10,0.629301309,0.057350844,0.065013462,0.033742367,0.02832932
set10,0.622818298,0.073081068,0.115525541,0.080168741,0.029230296
set10,0.634690683,0.07281269,0.096035489,0.065530507,0.036204299
set10,0.623769385,0.072531517,0.116832172,0.079184604,0.029318643
set10,0.623762421,0.072628165,0.117004171,0.079193547,0.029296434
set10,0.59119483,0.056918008,0.091697532,0.037556013,0.026293512
set10,0.557991814,0.062568731,0.074279482,0.03287272,0.031196984
set10,0.608875042,0.056035589,0.075641858,0.032582879,0.027081646
set10,0.634530156,0.075367005,0.100387284,0.057942946,0.039541259
set10,0.596300559,0.075716361,0.10226414,0.065347293,0.038452088
set10,0.632006381,0.072151773,0.096418546,0.066660065,0.035573013
set10,0.6298529,0.066590467,0.096115741,0.065885989,0.036254881
set10,0.693544685,0.052973187,0.098556991,0.12736307,0.022550532
set10,0.680438323,0.056347815,0.094710414,0.101709263,0.025256473
set10,0.59762704,0.074461056,0.101109882,0.069009161,0.037796315
set10,0.626348071,0.070715353,0.099850376,0.066338292,0.035947631
set10,0.659609106,0.054004056,0.086603004,0.068872177,0.025182729
set10,0.633131799,0.074183712,0.094967792,0.064008118,0.036991171
set10,0.616043783,0.070955066,0.096584366,0.074586318,0.032257415
set10,0.580749387,0.080001698,0.100367001,0.063244863,0.039517975
set10,0.652043241,0.054372295,0.087637311,0.058909772,0.02539052
set10,0.599079949,0.069541938,0.106592483,0.066769833,0.034681385
set10,0.631765958,0.075475995,0.098839477,0.086162145,0.035799958
set10,0.626762678,0.072985237,0.098991937,0.062785211,0.035448077
set10,0.671918222,0.058337931,0.092191936,0.097207644,0.028566067
set10,0.669907783,0.059836691,0.090568253,0.096425016,0.028924972
set10,0.613481239,0.07378125,0.096389818,0.062673626,0.039718628
set10,0.620740373,0.07009142,0.098973392,0.060950196,0.038364272
set10,0.630804609,0.072480986,0.100481209,0.074553355,0.03475311
set10,0.665529477,0.066200858,0.094385681,0.10501153,0.027744625
set10,0.629341729,0.071578099,0.113172299,0.079924932,0.029054031
set10,0.641402297,0.045056394,0.141897352,0.137131633,0.020801338
set10,0.641838502,0.06323448,0.105421038,0.083965352,0.032198913
set10,0.596530454,0.076595016,0.108308528,0.082828452,0.034721964
set10,0.647541866,0.061185634,0.1244453,0.10384433,0.019475188
set10,0.663978279,0.062873454,0.095984993,0.104979974,0.026031995
set10,0.628901058,0.068936198,0.106183349,0.087803503,0.034768174
set10,0.647324665,0.010529991,0.024469732,0.007678709,0.004310425
set10,0.696589952,0.056079125,0.086059278,0.105430259,0.028699308
set10,0.59528897,0.07566293,0.103210952,0.070566916,0.037443723
set10,0.642527133,0.05952799,0.108663189,0.092354594,0.029278877
set10,0.662881709,0.062895474,0.094760622,0.090578978,0.035743624
set10,0.674393087,0.061004408,0.090777409,0.096311332,0.031369808
set10,0.613460591,0.06946274,0.097405306,0.073202547,0.033921128
set10,0.665625355,0.051677246,0.104020067,0.102472952,0.032432078
set10,0.663233279,0.075849,0.094711923,0.102082799,0.029828935
set10,0.666880076,0.058822514,0.098620088,0.100109951,0.030851751
set10,0.684105141,0.057649581,0.088041203,0.102441725,0.029750542
set10,0.668852409,0.056392086,0.09128705,0.097771611,0.030239044
set10,0.66509182,0.059399041,0.089534375,0.096497015,0.033689255
set10,0.640971994,0.049392161,0.082303662,0.05808788,0.02273356
set10,0.640559761,0.050106393,0.079362029,0.054495068,0.023165686
set10,0.66507548,0.054705734,0.087173659,0.08160039,0.023666067
set10,0.6581719,0.070129856,0.095452363,0.111134383,0.030205571
set10,0.574080844,0.085401691,0.113793507,0.047311518,0.044018903
set10,0.641109105,0.049684471,0.08198252,0.057311565,0.022767932
set10,0.630450146,0.051910439,0.08418333,0.048366932,0.023809241
set10,0.66669805,0.047977294,0.08244042,0.065510636,0.022353483
set10,0.683099947,0.063605568,0.100186704,0.088002205,0.029212118
set10,0.636512342,0.063711279,0.08796893,0.062392744,0.030246084
set10,0.666941838,0.056363683,0.090873988,0.09856403,0.029335247
set10,0.661294178,0.053801028,0.084990772,0.068039803,0.024801085
set10,0.694914389,0.049436353,0.09317937,0.108752658,0.02871172
set10,0.691333535,0.050892559,0.095085734,0.108872998,0.027223137
set10,0.690996274,0.055964236,0.095971593,0.100240555,0.026474173
set10,0.690866478,0.053124057,0.089011803,0.106135424,0.030529991
set10,0.614289453,0.070608998,0.098523902,0.07181954,0.034478201
set10,0.595917382,0.072006818,0.105836987,0.058378474,0.035531887
set10,0.628768416,0.075304583,0.101874679,0.065275908,0.037522035
set10,0.546086734,0.082637208,0.104911672,0.044956234,0.047624806
set10,0.622340997,0.075047358,0.129626556,0.099256971,0.025438508
set10,0.599682151,0.074690313,0.100793836,0.070076711,0.037562224
set10,0.56412815,0.072201237,0.147217149,0.084011126,0.039932397
set10,0.563645585,0.08308665,0.138397357,0.080266586,0.04366893
set10,0.61163961,0.071947808,0.106004114,0.064640477,0.037664801
set10,0.546808386,0.082860365,0.105694218,0.045818681,0.046419379
set10,0.604047434,0.073839552,0.098908589,0.063058295,0.040774709
set10,0.640873923,0.050160161,0.07932612,0.054829776,0.023426211
set10,0.635968311,0.069383564,0.087663735,0.07461526,0.031272753
set10,0.6294853,0.051830422,0.087431412,0.049617151,0.023425281
set10,0.641357684,0.050198081,0.079885119,0.056031873,0.02330897
set10,0.630436386,0.05193043,0.085440726,0.049080354,0.023825453
set10,0.630429422,0.051905176,0.08547777,0.049105003,0.023815326
set10,0.597861831,0.074275981,0.105139623,0.072458764,0.037503626
set10,0.564658815,0.079586109,0.100967331,0.061576594,0.041998647
set10,0.615542044,0.068243083,0.094120957,0.06557558,0.038218932
set10,0.599004718,0.080506208,0.102690097,0.051898881,0.039251672
set10,0.63471054,0.050664148,0.069405169,0.026947401,0.023735936
set10,0.632557059,0.076632159,0.098656647,0.04791818,0.035860388
set10,0.696248844,0.078194961,0.102528099,0.079949243,0.037823689
set10,0.683142482,0.067580314,0.103469748,0.070330911,0.038673024
set10,0.600331199,0.079385734,0.101794284,0.054367977,0.03863692
set10,0.62905223,0.078779809,0.102728975,0.048299375,0.038648149
set10,0.662313265,0.075677958,0.10359887,0.062658658,0.036674737
set10,0.635835958,0.077489422,0.100026856,0.045888763,0.037453322
set10,0.618747941,0.075880628,0.097916993,0.055840578,0.036950623
set10,0.583453546,0.078715228,0.099994776,0.04816504,0.038399188
set10,0.6547474,0.052343367,0.071216274,0.028031114,0.024693173
set10,0.601784107,0.079844607,0.102698672,0.05522006,0.038840871
set10,0.634470117,0.083443565,0.114759189,0.06655274,0.03517119
set10,0.629466836,0.083559804,0.10143605,0.046200114,0.038269199
set10,0.674622381,0.068029445,0.099518026,0.071569832,0.03601419
set10,0.672611941,0.069527758,0.09978078,0.06932232,0.03741975
set10,0.616185397,0.078807731,0.097346953,0.050575406,0.037466065
set10,0.623444532,0.079252805,0.096947398,0.045047586,0.037816778
set10,0.633508767,0.054170865,0.081770166,0.03005105,0.025228659
set10,0.668233636,0.070122329,0.114616174,0.080424091,0.031054886
set10,0.632045887,0.085177838,0.129462212,0.059058948,0.029463033
set10,0.644106455,0.074612355,0.127962873,0.097276767,0.03023959
set10,0.644542661,0.079417448,0.119617747,0.0649633,0.034301816
set10,0.599234612,0.081823286,0.113839902,0.065421694,0.037299694
set10,0.650246025,0.072068742,0.125294027,0.075497417,0.031387597
set10,0.666682438,0.070161421,0.109366374,0.072769967,0.038532794
set10,0.631605216,0.077449654,0.127444226,0.080203156,0.024990876
set10,0.650028824,0.084856094,0.115990878,0.057970354,0.041020763
set10,0.699294111,0.067628277,0.10635881,0.073076767,0.037371414
set10,0.597993129,0.080570084,0.110087506,0.058773021,0.038514058
set10,0.645231292,0.073098218,0.133419223,0.078090874,0.025901891
set10,0.665585868,0.074020098,0.104779798,0.06614631,0.041110052
set10,0.677097245,0.0675625,0.109432577,0.070334595,0.038447168
set10,0.61616475,0.076123329,0.096598261,0.055035613,0.038091645
set10,0.668329513,0.070202306,0.107606193,0.071306367,0.035390807
set10,0.665937437,0.080895279,0.106199672,0.071055054,0.038977834
set10,0.669584234,0.073594683,0.108966279,0.066242459,0.035023299
set10,0.686809299,0.066833275,0.104247581,0.073913302,0.037541844
set10,0.671556568,0.064925642,0.102648298,0.0755985,0.034209594
set10,0.667795978,0.067030339,0.099668972,0.078340406,0.037454383
set10,0.643676153,0.076700362,0.107889506,0.061710085,0.042197505
set10,0.643263919,0.079077084,0.104436742,0.059236913,0.041960675
set10,0.667779639,0.072146955,0.099058949,0.075603099,0.032652353
set10,0.660876059,0.076109797,0.106815862,0.077151378,0.038689437
set10,0.576785002,0.074672892,0.087958825,0.038711816,0.037068569
set10,0.643813264,0.080983798,0.107821175,0.063469339,0.034404274
set10,0.633154305,0.079459147,0.121570748,0.074189142,0.037055915
set10,0.669402209,0.071055258,0.097942966,0.064800051,0.035302338
set10,0.685804106,0.382909621,0.41967941,-0.563215949,0.197410968
set10,0.639216501,0.073791256,0.099551843,0.061697083,0.037837699
set10,0.669645996,0.062962291,0.101435655,0.078134656,0.035700525
set10,0.663998336,0.075748994,0.101368934,0.060162302,0.0365712
set10,0.697618548,0.069043487,0.108288172,0.071619539,0.036539039
set10,0.694037693,0.069645415,0.108510682,0.071238812,0.034328394
set10,0.693700432,0.075418734,0.117200071,0.049395983,0.04413026
set10,0.693570636,0.065113715,0.106079389,0.07564501,0.035684013
set10,0.616993612,0.07664536,0.097503195,0.053940191,0.038663479
set10,0.59862154,0.080804627,0.103239967,0.051827116,0.039403251
set10,0.631472574,0.083128465,0.100431605,0.047714222,0.038867171
set10,0.548790893,0.086162763,0.102749015,0.042062977,0.041376203
set10,0.625045156,0.086436723,0.142476667,0.087631974,0.028811786
set10,0.602386309,0.079558472,0.103013497,0.053374374,0.03882359
set10,0.566832309,0.079321968,0.139892926,0.061726958,0.040690335
set10,0.566349744,0.080893902,0.14035904,0.060280233,0.042104225
set10,0.614343768,0.081274292,0.10919816,0.048357927,0.039408737
set10,0.549512545,0.086434418,0.102285071,0.042668198,0.041490044
set10,0.606751593,0.080519387,0.099024179,0.048921662,0.038521584
set10,0.643578082,0.071623839,0.092354348,0.041834907,0.034690314
set10,0.638672469,0.07241147,0.095953729,0.05574578,0.035181794
set10,0.632189458,0.080080821,0.121037256,0.073183112,0.038028916
set10,0.644061843,0.071690238,0.092171909,0.041779732,0.034741256
set10,0.633140545,0.082052026,0.123472838,0.06896923,0.037903329
set10,0.633133581,0.082045398,0.123466487,0.068972536,0.037899994
set10,0.60056599,0.080911592,0.107902634,0.057040549,0.038743052
set10,0.567362974,0.078723172,0.100545489,0.04748999,0.038923742
set10,0.618246202,0.079710432,0.095935722,0.050516398,0.036800985
set10,0.596480943,0.075125684,0.103125855,0.057118318,0.039151244
set10,0.594327462,0.061796506,0.069832291,0.033258911,0.030886439
set10,0.658019247,0.061146371,0.095508704,0.126483592,0.030083516
set10,0.644912885,0.060725096,0.093156798,0.102203791,0.035579291
set10,0.562101602,0.001899265,0.003691658,0.001068085,0.000830518
set10,0.590822633,0.054373457,0.072933162,0.030729596,0.02652739
set10,0.624083668,0.059806729,0.067029997,0.035960407,0.0296427
set10,0.597606361,0.079014677,0.096796621,0.056061088,0.039405996
set10,0.580518344,0.068709351,0.090827652,0.04587769,0.033464229
set10,0.545223949,0.073842356,0.103008848,0.045740379,0.038080623
set10,0.616517803,0.071029562,0.094439056,0.071865846,0.037100315
set10,0.56355451,0.005004751,0.010779342,0.002855329,0.002126371
set10,0.59624052,0.07539845,0.119277355,0.089463008,0.031297925
set10,0.591237239,0.075855643,0.100316379,0.051211795,0.038341138
set10,0.636392784,0.064940259,0.09052526,0.094032817,0.038248278
set10,0.634382344,0.06410305,0.092176149,0.093665155,0.037806675
set10,0.5779558,0.072900186,0.096601737,0.048620718,0.036701462
set10,0.585214935,0.070011234,0.094850257,0.04518382,0.036130606
set10,0.59527917,0.074039715,0.107482739,0.061382347,0.039283232
set10,0.630004039,0.065825555,0.098430655,0.100048785,0.036841015
set10,0.59381629,0.074671553,0.121798183,0.063006012,0.035911088
set10,0.605876858,0.051478195,0.151237829,0.132210228,0.020593856
set10,0.606313064,0.069550121,0.108852502,0.060149815,0.032713124
set10,0.561005015,0.001561846,0.003140037,0.000891379,0.000675284
set10,0.612016428,0.062254589,0.120008439,0.109593376,0.034454803
set10,0.628452841,0.067700066,0.097494168,0.099894535,0.035700588
set10,0.593375619,0.059908657,0.10508437,0.043416312,0.026857718
set10,0.611799227,0.074300448,0.116227554,0.080912184,0.032173059
set10,0.661064514,0.060627905,0.087342803,0.104137409,0.036654179
set10,0.559763532,0.001710286,0.003179237,0.000951575,0.000758746
set10,0.607001695,0.068931549,0.108423451,0.063346887,0.03152882
set10,0.627356271,0.071562558,0.100530943,0.087277454,0.040365111
set10,0.638867648,0.063481401,0.093094686,0.095770132,0.038896472
set10,0.577935153,0.070197154,0.092985693,0.048312124,0.034624266
set10,0.630099916,0.062670574,0.105183147,0.09566551,0.035023774
set10,0.62770784,0.077216959,0.100372342,0.100811847,0.032215825
set10,0.631354637,0.067243548,0.102346287,0.092870256,0.033426271
set10,0.648579702,0.062474932,0.091775434,0.099193597,0.036794516
set10,0.633326971,0.066226069,0.090470096,0.096095811,0.035979461
set10,0.629566381,0.065189373,0.093961577,0.093650677,0.039147003
set10,0.605446556,0.075319144,0.102028534,0.074595518,0.037784251
set10,0.605034323,0.076793532,0.099414315,0.072894012,0.037578094
set10,0.629550042,0.063176032,0.090188243,0.06387016,0.029228906
set10,0.622646462,0.076222396,0.095911085,0.101464446,0.034098113
set10,0.538555405,0.084597208,0.111195465,0.043816353,0.041135302
set10,0.605583667,0.073137266,0.110823054,0.089568987,0.032516473
set10,0.594924708,0.075387148,0.116009815,0.077636789,0.034856143
set10,0.631172612,0.062236256,0.083664439,0.048856099,0.029892461
set10,0.647574509,0.062891655,0.095704123,0.097685161,0.035040054
set10,0.600986904,0.068286875,0.102564407,0.070957823,0.034086039
set10,0.631416399,0.064117292,0.090100899,0.098042316,0.036861456
set10,0.625768739,0.066879326,0.095200441,0.081149111,0.031260186
set10,0.659388951,0.060947425,0.087744428,0.103846903,0.035553136
set10,0.655808096,0.061127505,0.08835144,0.102819629,0.035870916
set10,0.655470835,0.06004386,0.091939485,0.104269204,0.034951871
set10,0.655341039,0.059244409,0.090098932,0.103372737,0.036841848
set10,0.578764015,0.070069709,0.094228093,0.048535552,0.034341247
set10,0.560391943,0.001310446,0.00240637,0.000730384,0.000582602
set10,0.593242977,0.081955737,0.099664768,0.052466758,0.041099024
set10,0.510561296,0.078747895,0.10525106,0.040024409,0.040420423
set10,0.586815559,0.064596409,0.168502201,0.112386084,0.020048705
set10,0.564156712,0.003280329,0.007738497,0.00196918,0.001346374
set10,0.528602712,0.085201563,0.128661411,0.051661696,0.039506169
set10,0.528120147,0.087232854,0.129458565,0.049644635,0.040582207
set10,0.576114171,0.076555942,0.100638896,0.050087068,0.038421128
set10,0.511282948,0.078380054,0.106184183,0.040726432,0.040256864
set10,0.568521996,0.074595325,0.09820769,0.04811773,0.038112553
set10,0.605348485,0.075886815,0.098010587,0.066898741,0.037180578
set10,0.600442872,0.06706458,0.084304233,0.044670328,0.032786786
set10,0.593959861,0.076218266,0.11697769,0.074121681,0.035904646
set10,0.605832246,0.076523617,0.09722217,0.066594033,0.037665234
set10,0.594910948,0.074701283,0.117623213,0.066443147,0.033382151
set10,0.594903984,0.074530659,0.117879231,0.066594754,0.033399523
set10,0.562336393,0.001350507,0.002473802,0.000743898,0.000599731
set10,0.529133377,0.0767602,0.102246088,0.04447967,0.038566851
set10,0.580016605,0.065814468,0.097943626,0.043282888,0.031176865
set10,0.630033284,0.071305445,0.098664232,0.053361804,0.034266434
set10,0.693725069,0.067237805,0.095342362,0.103775998,0.036440128
set10,0.680618707,0.061529821,0.097559456,0.088068585,0.036846249
set10,0.597807424,0.074414098,0.102159276,0.059823267,0.038516659
set10,0.626528455,0.07138228,0.104102868,0.054765237,0.036784272
set10,0.65978949,0.070388141,0.100048805,0.073561848,0.035050134
set10,0.633312183,0.07745062,0.096561522,0.050175262,0.037191363
set10,0.616224166,0.072382453,0.094128356,0.06166073,0.036575541
set10,0.580929771,0.076319654,0.09980958,0.050688048,0.039452867
set10,0.652223625,0.053410007,0.068861361,0.030082316,0.025323239
set10,0.599260333,0.074098282,0.103393523,0.060168566,0.038406899
set10,0.631946342,0.07545741,0.108012041,0.077041619,0.037237942
set10,0.626943062,0.077175146,0.100461352,0.056823813,0.035194542
set10,0.672098606,0.064414558,0.094666406,0.086113045,0.035805467
set10,0.670088166,0.064105425,0.093895108,0.08783182,0.035010755
set10,0.613661622,0.076977093,0.100519791,0.057284572,0.036079229
set10,0.620920757,0.075704008,0.100311422,0.049854184,0.036000251
set10,0.630984993,0.005494909,0.012695191,0.002737426,0.002343609
set10,0.665709861,0.063402476,0.115167212,0.104984391,0.029551676
set10,0.629522113,0.071370637,0.137313289,0.083340053,0.017575634
set10,0.641582681,0.076466246,0.115286209,0.107823855,0.031492947
set10,0.642018886,0.060629038,0.131125603,0.07754976,0.026300983
set10,0.596710838,0.068172138,0.119233658,0.074708228,0.037242297
set10,0.64772225,0.069359487,0.125055449,0.091719838,0.02845493
set10,0.664158663,0.064432801,0.108266162,0.090437556,0.029454234
set10,0.629081442,0.055183052,0.142994753,0.090998211,0.02028422
set10,0.647505049,0.071814809,0.108716704,0.073856861,0.03196169
set10,0.696770336,0.06069921,0.096988414,0.089726084,0.036489364
set10,0.595469354,0.074417629,0.110629751,0.064794465,0.037347996
set10,0.642707517,0.053368684,0.142014003,0.092495164,0.017928498
set10,0.663062093,0.06874153,0.100821021,0.082765392,0.039406565
set10,0.674573471,0.066379011,0.097495106,0.083751254,0.038819561
set10,0.613640975,0.072531381,0.094309393,0.061063077,0.037684233
set10,0.665805739,0.064930626,0.103966797,0.087462202,0.033274979
set10,0.663413663,0.079449499,0.099011515,0.087058187,0.035793317
set10,0.667060459,0.065150379,0.104284536,0.084309477,0.034942651
set10,0.684285525,0.062969526,0.093866388,0.089922355,0.037380191
set10,0.669032793,0.064951188,0.094111158,0.087997511,0.033665374
set10,0.665272204,0.063500398,0.096461418,0.090582792,0.037132664
set10,0.641152378,0.069515226,0.107442898,0.072452874,0.036968126
set10,0.640740145,0.071595208,0.103357211,0.072194276,0.036870803
set10,0.665255864,0.06795709,0.095742882,0.089625415,0.033002139
set10,0.658352284,0.075632831,0.097247158,0.093682405,0.035264417
set10,0.574261228,0.069717897,0.090457787,0.038963747,0.034779358
set10,0.641289489,0.069828096,0.116766451,0.086292807,0.029200702
set10,0.63063053,0.069474088,0.119875773,0.076862302,0.032561516
set10,0.666878434,0.067325921,0.09627483,0.073279431,0.033867809
set10,0.683280331,0.076025039,0.111783007,0.059034814,0.04474021
set10,0.636692726,0.073531257,0.096154652,0.067626708,0.038597219
set10,0.667122222,0.06228435,0.09528125,0.089440877,0.034828416
set10,0.661474562,0.067758198,0.101701484,0.074742239,0.033514921
set10,0.695094773,0.063471197,0.095568943,0.088867908,0.036169747
set10,0.691513919,0.062869057,0.098139114,0.087978698,0.034878096
set10,0.691176658,0.065971312,0.099082478,0.081114988,0.038096776
set10,0.691046862,0.06121207,0.095522756,0.089978161,0.037089221
set10,0.614469837,0.072687505,0.095101483,0.060586851,0.038022484
set10,0.596097766,0.075157504,0.103179069,0.05695094,0.039306695
set10,0.6289488,0.079349754,0.102600923,0.052316728,0.037214606
set10,0.546267118,0.086458158,0.105205011,0.043552481,0.041991609
set10,0.622521381,0.059585656,0.166384185,0.112943865,0.017562365
set10,0.599862535,0.074590613,0.103216873,0.058496756,0.038975134
set10,0.564308534,0.086991881,0.118835068,0.065234981,0.043498269
set10,0.563825969,0.089284961,0.119979434,0.061983246,0.044743911
set10,0.611819994,0.078933962,0.104212868,0.056666244,0.037332847
set10,0.54698877,0.08613179,0.105087448,0.044363811,0.041924884
set10,0.604227818,0.078692994,0.103507827,0.053813843,0.036109446
set10,0.641054307,0.073513658,0.098675885,0.060920954,0.035285116
set10,0.636148695,0.067603435,0.095060025,0.062902794,0.034356512
set10,0.629665683,0.067334202,0.123684884,0.072087893,0.03272354
set10,0.641538068,0.072926991,0.098458732,0.062226922,0.034714606
set10,0.63061677,0.069175438,0.122494341,0.070455984,0.033797763
set10,0.630609806,0.069108362,0.122519106,0.070489799,0.033764232
set10,0.598042215,0.07465502,0.108033913,0.063295223,0.037900571
set10,0.564839199,0.076525445,0.100048081,0.050761916,0.038789853
set10,0.615722428,0.073362063,0.100079428,0.056201069,0.034772695
set10,0.691571589,0.060804215,0.08816322,0.116277363,0.026790009
set10,0.678465227,0.055335835,0.088606615,0.096749734,0.033294713
set10,0.595653943,0.063050458,0.0704427,0.034752339,0.031558975
set10,0.624374975,0.059196335,0.067062652,0.033386544,0.029193969
set10,0.657636009,0.060274598,0.06654172,0.038414484,0.030079845
set10,0.631158703,0.073180815,0.09315763,0.056359979,0.036253996
set10,0.614070686,0.066826826,0.086033255,0.050033733,0.033030816
set10,0.57877629,0.072575892,0.08971412,0.042184722,0.034774641
set10,0.650070144,0.063940896,0.091780288,0.073011119,0.03412895
set10,0.597106852,0.066604158,0.085152882,0.039723077,0.032484151
set10,0.629792862,0.071423682,0.108170868,0.081877079,0.032745431
set10,0.624789581,0.065486319,0.092654682,0.047885346,0.032013741
set10,0.669945126,0.058758609,0.085330411,0.088954197,0.035972644
set10,0.667934686,0.057736647,0.085872521,0.089901451,0.035941104
set10,0.611508142,0.064365256,0.088016915,0.042290323,0.03150856
set10,0.618767276,0.049945702,0.061997478,0.028710373,0.023893411
set10,0.628831512,0.069272649,0.106597624,0.058565937,0.033207447
set10,0.66355638,0.060636202,0.094556783,0.092945626,0.033392869
set10,0.627368632,0.053959738,0.10644552,0.056562602,0.024016415
set10,0.6394292,0.061814667,0.11720692,0.122646356,0.030581935
set10,0.639865405,0.005487691,0.010609978,0.003067923,0.002446304
set10,0.594557357,0.067877055,0.075738712,0.038483697,0.033661284
set10,0.645568769,0.062105302,0.118205572,0.106831678,0.025096135
set10,0.662005182,0.060015523,0.095697079,0.098817263,0.031557268
set10,0.626927961,0.064218554,0.105238684,0.061549283,0.029038708
set10,0.645351568,0.070703927,0.090005596,0.055630436,0.035522048
set10,0.694616856,0.05751385,0.082271876,0.096895172,0.032549103
set10,0.593315873,0.063810115,0.070400992,0.034985368,0.031852048
set10,0.640554037,0.00628656,0.010759828,0.003447733,0.002871024
set10,0.660908612,0.063841323,0.093051471,0.083276168,0.036643085
set10,0.67241999,0.062609424,0.085810425,0.089094605,0.035073045
set10,0.611487495,0.06830701,0.090124945,0.054467397,0.033451159
set10,0.663652258,0.05977109,0.095892324,0.090559697,0.031535205
set10,0.661260182,0.071001423,0.097484717,0.09335882,0.031922241
set10,0.664906979,0.063932193,0.09287913,0.085756479,0.029944243
set10,0.682132044,0.061120411,0.083065023,0.094870884,0.033016603
set10,0.666879312,0.057470808,0.086439693,0.092888132,0.033829012
set10,0.663118723,0.059182401,0.088102731,0.089633465,0.036389104
set10,0.638998897,0.066314446,0.097292536,0.075005038,0.034862989
set10,0.638586664,0.066235404,0.097310062,0.072624183,0.035427319
set10,0.663102383,0.060546091,0.087314194,0.089341833,0.029807232
set10,0.656198803,0.072466075,0.092315463,0.100499786,0.030556468
set10,0.572107747,0.085801679,0.103452091,0.044439327,0.040569239
set10,0.639136009,0.065719962,0.102849764,0.088553669,0.03118047
set10,0.628477049,0.069691677,0.107294819,0.078198656,0.033137034
set10,0.664724954,0.058165926,0.082882734,0.058825756,0.029286043
set10,0.681126851,0.059761868,0.093246722,0.088147194,0.034134572
set10,0.634539245,0.066153868,0.084980415,0.049808561,0.032881358
set10,0.664968741,0.0569203,0.086511912,0.093617903,0.03460601
set10,0.659321081,0.063081577,0.090661973,0.078583174,0.031642968
set10,0.692941292,0.056846416,0.083362459,0.099133565,0.032283397
set10,0.689360438,0.054946107,0.086460326,0.098654064,0.030737171
set10,0.689023177,0.056124168,0.089045564,0.09557692,0.033032997
set10,0.688893381,0.058340076,0.082501556,0.097510614,0.032699089
set10,0.612316357,0.070177596,0.089415076,0.055035682,0.034313074
set10,0.593944285,0.050039466,0.058132228,0.025430426,0.024709697
set10,0.626795319,0.074333403,0.097645362,0.056831409,0.03808309
set10,0.544113637,0.073738146,0.093255345,0.03806412,0.03741731
set10,0.620367901,0.081867684,0.123685336,0.098990356,0.029130298
set10,0.597709054,0.063973522,0.080957731,0.036818248,0.030998346
set10,0.562155053,0.081624283,0.134522386,0.064601417,0.035528178
set10,0.561672488,0.083696229,0.133332802,0.064955794,0.036212195
set10,0.609666513,0.070334689,0.095475921,0.046344571,0.033363042
set10,0.54483529,0.073837028,0.093687975,0.038294735,0.037491664
set10,0.602074337,0.065537608,0.087485056,0.043891417,0.031576666
set10,0.638900827,0.066503773,0.094346367,0.066673039,0.035496607
set10,0.633995214,0.055328018,0.066706105,0.033755937,0.0271172
set10,0.627512203,0.069070221,0.108897797,0.071048885,0.031593794
set10,0.639384588,0.067559366,0.092737311,0.066991175,0.035780048
set10,0.628463289,0.071653747,0.106001228,0.076757036,0.034032942
set10,0.628456325,0.071533393,0.106183249,0.077014716,0.034001093
set10,0.595888734,0.062843777,0.070550505,0.034279334,0.031336467
set10,0.562685719,0.07681306,0.100449792,0.046667499,0.037153889
set10,0.613568947,0.048513497,0.066865611,0.026053061,0.023643081
set10,0.742157012,0.048172446,0.071742854,0.135144052,0.017145405
set10,0.659345728,0.058820829,0.092786579,0.132114002,0.029218704
set10,0.68806676,0.064347322,0.094252064,0.114655712,0.031428718
set10,0.721327795,0.052093838,0.091554356,0.135363723,0.018362137
set10,0.694850488,0.065093133,0.09694709,0.104777469,0.032195819
set10,0.677762471,0.057774382,0.085685257,0.139178613,0.023011594
set10,0.642468075,0.062229278,0.093752323,0.120613001,0.031829811
set10,0.713761929,0.048139786,0.086872299,0.140270425,0.019484005
set10,0.660798637,0.058621891,0.093771422,0.1341209,0.02874228
set10,0.693484647,0.064836913,0.109791654,0.156527064,0.007805023
set10,0.688481366,0.06746282,0.107794849,0.111702256,0.027172944
set10,0.733636911,0.044717872,0.071632884,0.130533357,0.018056284
set10,0.731626471,0.045699816,0.0706513,0.130606269,0.017732517
set10,0.675199927,0.055818598,0.103527297,0.133113465,0.020246544
set10,0.682459061,0.06362192,0.09365619,0.110667336,0.030302832
set10,0.692523297,0.05572928,0.108589429,0.124326516,0.036972553
set10,0.727248165,0.052453231,0.094864082,0.157269477,0.004370294
set10,0.691060417,0.069506685,0.121627622,0.121074386,0.023403301
set10,0.703120985,0.276709922,0.410321047,0.312969032,-0.518704301
set10,0.70355719,0.070168021,0.094976299,0.141574791,0.020586407
set10,0.658249142,0.058353395,0.099750426,0.153988046,0.027087839
set10,0.709260554,0.058538399,0.129270196,0.16424334,-0.018683843
